date,symbol,side,qty,price,value,pnl,pnlpct
2024-12-23,TSLA,BUY,96.14021811903032,430.6000061035156,41397.97850884778,0.0,0.0
2024-12-23,AVGO,BUY,176.38905808980374,232.35000610351562,40983.99872375927,0.0,0.0
2024-12-24,AMZN,SELLEXIT,183.94196639973717,229.0500030517578,42131.907965206134,1053.6356949578767,0.02564946471034988
2024-12-24,AAPL,SELLEXIT,162.1732981391025,258.20001220703125,41873.147559170786,475.16905032300565,0.011478073747524898
2024-12-24,GOOGL,SELLEXIT,212.70090669613694,196.11000061035156,41712.77494200174,314.7964331539624,0.007604149876223608
2024-12-24,TSLA,SELLEXIT,96.14021811903032,462.2799987792969,44443.699914706674,3045.7214058588943,0.07357174228224568
2024-12-24,AVGO,SELLEXIT,176.38905808980374,239.67999267578125,42276.92815105211,1292.9294272928382,0.031547176155441864
2024-12-24,AMZN,BUY,185.8567434894364,229.0500030517578,42570.48766344518,0.0,0.0
2024-12-24,AAPL,BUY,164.8740730086066,258.20001220703125,42570.48766344518,0.0,0.0
2024-12-24,GOOGL,BUY,217.07453740733973,196.11000061035156,42570.48766344518,0.0,0.0
2024-12-24,TSLA,BUY,92.08810196386911,462.2799987792969,42570.48766344518,0.0,0.0
2024-12-24,AVGO,BUY,175.8377172675427,239.67999267578125,42144.78278681073,0.0,0.0
2024-12-26,AAPL,SELLEXIT,164.8740730086066,259.0199890136719,42705.68057932861,135.19291588343185,0.003175742710589631
2024-12-26,GOOGL,SELLEXIT,217.07453740733973,195.60000610351562,42459.78084179348,-110.70682165170001,-0.0026005532876890855
2024-12-26,TSLA,SELLEXIT,92.08810196386911,454.1300048828125,41819.97019450081,-750.5174689443666,-0.017629994630971254
2024-12-26,AVGO,SELLEXIT,175.8377172675427,245.36000061035156,43143.542416087104,998.7596292763774,0.02369829818149972
2024-12-26,AMZN,SELLTRIM,185.8567434894364,227.0500030517578,42198.77417646631,-371.7134869788715,-0.008731717849172253
2024-12-26,AVGO,BUY,216.77683053021119,245.36000061035156,53188.363271202696,0.0,0.0
2024-12-26,GOOGL,BUY,271.92413911814657,195.60000610351562,53188.363271202696,0.0,0.0
2024-12-26,TSLA,BUY,117.12144694100947,454.1300048828125,53188.363271202696,0.0,0.0
2024-12-26,AAPL,BUY,203.29118165359552,259.0199890136719,52656.47963849068,0.0,0.0
2024-12-27,AVGO,SELLEXIT,216.77683053021119,241.75,52405.79878067855,-782.5644905241425,-0.014713077116773011
2024-12-27,GOOGL,SELLEXIT,271.92413911814657,192.75999450683594,52416.095562690025,-772.2677085126707,-0.014519486237524302
2024-12-27,TSLA,SELLEXIT,117.12144694100947,431.6600036621094,50556.64421546769,-2631.719055735004,-0.049479226166748255
2024-12-27,AAPL,SELLEXIT,203.29118165359552,255.58999633789062,51959.192374367936,-697.2872641227441,-0.013242192962953852
2024-12-27,AVGO,BUY,286.61787599574797,241.75,69289.87152197208,0.0,0.0
2024-12-27,GOOGL,BUY,359.46188782192985,192.75999450683594,69289.87152197208,0.0,0.0
2024-12-27,TSLA,BUY,158.91435904366992,431.6600036621094,68596.97280675232,0.0,0.0
2024-12-30,AVGO,SELLEXIT,286.61787599574797,235.5800018310547,67521.43975189132,-1768.4317700807587,-0.025522226138346676
2024-12-30,GOOGL,SELLEXIT,359.46188782192985,191.24000549316406,68743.49340164899,-546.3781203230901,-0.007885396643430513
2024-12-30,AVGO,BUY,287.64506534094363,235.5800018310547,67763.42501971335,0.0,0.0
2024-12-30,GOOGL,BUY,354.3370794461496,191.24000549316406,67763.42501971335,0.0,0.0
2024-12-30,TSLA,BUY,3.3939579756377287,417.4100036621094,1416.6720110399897,0.0,0.0
2024-12-31,AVGO,SELLREBAL,1.0615821438483934,231.83999633789062,246.1172003421816,-3.9703230494379227,-0.015875734205343283
2024-12-31,GOOGL,SELLREBAL,3.3518040959517656,189.3000030517578,634.4965255925636,-6.502508129261855,-0.010144333746505694
2024-12-31,TSLA,BUY,2.193874595929096,403.8399963378906,885.9743087857975,0.0,0.0
2025-01-02,TSLA,SELLTRIM,164.50219161523674,379.2799987792969,62392.39103501865,-8507.22809155946,-0.11998975729857425
2025-01-02,AVGO,BUY,134.50910498982745,231.97999572753906,31203.421600855276,0.0,0.0
2025-01-02,GOOGL,BUY,163.04672267908705,189.42999267578125,30885.939482909598,0.0,0.0
2025-01-03,AVGO,SELLEXIT,421.0925881869227,232.5500030517578,97925.08266794146,-791.676429235551,-0.008019676055777143
2025-01-03,GOOGL,SELLEXIT,514.0319980292849,191.7899932861328,98586.19345089397,577.827981992843,0.005895700629516085
2025-01-03,AVGO,BUY,423.1848048217941,232.5500030517578,98411.62765276575,0.0,0.0
2025-01-03,TSLA,BUY,237.3733330004711,410.44000244140625,97427.5113762381,0.0,0.0
2025-01-06,AVGO,SELLEXIT,423.1848048217941,236.41000366210938,100045.12125766938,1633.4936049036332,0.01659858335711335
2025-01-06,AVGO,BUY,280.0241671812806,236.41000366210938,66200.51438880566,0.0,0.0
2025-01-06,TSLA,SELLREBAL,76.3211097799987,411.04998779296875,31371.791243414293,46.55475898079749,0.0014861742226250079
2025-01-06,GOOGL,BUY,332.9024781349011,196.8699951171875,65538.5092449176,0.0,0.0
2025-01-07,AVGO,SELLEXIT,280.0241671812806,228.63999938964844,64024.7254134148,-2175.7889753908603,-0.0328666475703213
2025-01-07,GOOGL,SELLEXIT,332.9024781349011,195.49000549316406,65079.10727927975,-459.4019656378514,-0.007009649302840639
2025-01-07,TSLA,SELLTRIM,161.0522232204724,394.3599853515625,63512.55239006207,-2589.72250174253,-0.039177509487855845
2025-01-07,AVGO,BUY,422.66967884578133,228.63999938964844,96639.19511332235,0.0,0.0
2025-01-07,GOOGL,BUY,489.39997173172435,195.49000549316406,95672.80316218913,0.0,0.0
2025-01-08,AVGO,SELLREBAL,2.260843531215448,229.30999755859375,518.4340246233769,1.5147610261861928,0.002930362888094204
2025-01-08,GOOGL,BUY,7.579158232166986,193.9499969482422,1469.9777159990315,0.0,0.0
2025-01-10,GOOGL,SELLTRIM,496.97912996389135,192.0399932861328,95439.86878161383,-1702.912096574335,-0.017529991227137047
2025-01-10,AVGO,BUY,421.2927239066665,224.30999755859375,94500.16987095767,0.0,0.0
2025-01-13,AVGO,BUY,4.19460129997592,225.2899932861328,945.001698709579,0.0,0.0
2025-01-15,AVGO,SELLTRIM,845.8961605212083,228.0,192864.3245988355,1296.8771794430504,0.006769820222137423
2025-01-22,NVDA,BUY,655.7212907637427,147.07000732421875,96436.93503526981,0.0,0.0
2025-01-22,AVGO,BUY,396.29971455574366,240.91000366210938,95472.5656849171,0.0,0.0
2025-01-23,NVDA,SELLEXIT,655.7212907637427,147.22000122070312,96535.28922667922,98.3541914094094,0.0010198809343478035
2025-01-23,AVGO,SELLEXIT,396.29971455574366,240.27999877929688,95222.89492968979,-249.67075522731466,-0.002615104699828529
2025-01-28,META,BUY,282.9405827061589,674.3300170898438,190795.3279716545,0.0,0.0
2025-01-29,META,SELLEXIT,282.9405827061589,676.489990234375,191406.4720317978,611.1440601432987,0.0032031395456082303
2025-01-29,META,BUY,282.9315486617685,676.489990234375,191400.36059119637,0.0,0.0
2025-01-30,META,SELLEXIT,282.9315486617685,687.0,194373.97393063497,2973.613339438598,0.015536090581301506
2025-01-30,META,BUY,282.8882646248043,687.0,194344.23779724058,0.0,0.0
2025-01-31,META,SELLEXIT,282.8882646248043,689.1799926757812,194960.9321421871,616.6943449465325,0.003173206223844568
2025-01-31,META,BUY,282.87931639137474,689.1799926757812,194954.76519873764,0.0,0.0
2025-02-03,META,SELLEXIT,282.87931639137474,697.4600219726562,197297.0142259382,2342.249027200567,0.012014320474869488
2025-02-03,META,BUY,142.85138072491765,697.4600219726562,99633.12713922535,0.0,0.0
2025-02-03,NFLX,BUY,1007.5877857351205,97.89399719238281,98636.7958678331,0.0,0.0
2025-02-04,META,SELLEXIT,142.85138072491765,704.1900024414062,100594.514141438,961.3870022126503,0.00964927057713673
2025-02-04,NFLX,SELLEXIT,1007.5877857351205,99.48699951171875,100241.88554744372,1605.08967961061,0.016272727286897333
2025-02-04,META,BUY,143.30843256828823,704.1900024414062,100916.36548013698,0.0,0.0
2025-02-04,NFLX,BUY,1004.223690690032,99.48699951171875,99907.20182533561,0.0,0.0
2025-02-05,META,SELLEXIT,143.30843256828823,704.8699951171875,101013.81416466112,97.44868452413357,0.0009656380712929466
2025-02-05,NFLX,SELLEXIT,1004.223690690032,101.11100006103516,101538.06165065277,1630.8598253171658,0.01632374639186015
2025-02-05,META,BUY,144.39615878121782,704.8699951171875,101780.51973505763,0.0,0.0
2025-02-05,NFLX,BUY,996.5554141179707,101.11100006103516,100762.71453770706,0.0,0.0
2025-02-06,META,SELLEXIT,144.39615878121782,711.989990234375,102808.61968052054,1028.0999454629055,0.010101146546894505
2025-02-06,NFLX,SELLEXIT,996.5554141179707,101.56800079345703,101218.14109185795,455.42655415089394,0.004519792427589531
2025-02-06,META,BUY,143.99399484691622,711.989990234375,102522.28298486453,0.0,0.0
2025-02-06,NFLX,BUY,999.3015453894244,101.56800079345703,101497.06015501589,0.0,0.0
2025-02-07,META,SELLEXIT,143.99399484691622,714.52001953125,102886.59201040129,364.30902553675696,0.003553461890724188
2025-02-07,NFLX,SELLEXIT,999.3015453894244,101.39299774169922,101322.17933494644,-174.8808200694475,-0.0017230136498766861
2025-02-07,META,BUY,143.61668572270167,714.52001953125,102616.9970875982,0.0,0.0
2025-02-07,NFLX,BUY,1001.951114765607,101.39299774169922,101590.82711672221,0.0,0.0
2025-02-10,META,SELLEXIT,143.61668572270167,717.4000244140625,103030.61384373292,413.6167561347247,0.004030684661154565
2025-02-10,NFLX,SELLEXIT,1001.951114765607,102.76000213623047,102960.49869371227,1369.671576990062,0.013482236692653221
2025-02-10,META,BUY,144.28301886203784,717.4000244140625,103508.64125416058,0.0,0.0
2025-02-10,NFLX,BUY,997.2124631310171,102.76000213623047,102473.55484161897,0.0,0.0
2025-02-11,META,SELLEXIT,144.28301886203784,719.7999877929688,103854.91521562751,346.27396146692627,0.003345362834168279
2025-02-11,NFLX,SELLEXIT,997.2124631310171,100.80799865722656,100526.99264428117,-1946.5621973378002,-0.01899575163900937
2025-02-11,META,BUY,142.69032908870582,719.7999877929688,102708.49713622514,0.0,0.0
2025-02-11,NFLX,BUY,1008.6641290301393,100.80799865722656,101681.41216486288,0.0,0.0
2025-02-12,META,SELLEXIT,142.69032908870582,725.3800048828125,103504.71161109555,796.2144748704159,0.007752177249895639
2025-02-12,NFLX,SELLEXIT,1008.6641290301393,102.73100280761719,103621.07747133798,1939.6653064751008,0.01907590842001871
2025-02-12,META,BUY,143.47850275210135,725.3800048828125,104076.4370268979,0.0,0.0
2025-02-12,NFLX,BUY,1002.9657050032139,102.73100280761719,103035.67265662891,0.0,0.0
2025-02-13,META,SELLEXIT,143.47850275210135,728.5599975585938,104532.69761478165,456.2605878837494,0.00438389899690582
2025-02-13,NFLX,SELLEXIT,1002.9657050032139,104.36900329589844,104678.53097115352,1642.8583145246084,0.015944558541385066
2025-02-13,META,BUY,144.29284730204725,728.5599975585938,105125.99647810208,0.0,0.0
2025-02-13,NFLX,BUY,997.1805155430765,104.36900329589844,104074.73651332106,0.0,0.0
2025-02-14,META,SELLEXIT,144.29284730204725,736.6699829101562,106296.20935605693,1170.2128779548511,0.01113152709281199
2025-02-14,NFLX,SELLEXIT,997.1805155430765,105.86000061035156,105561.52998402076,1486.793470699704,0.014285824980295786
2025-02-14,META,BUY,144.50772004024017,736.6699829101562,106454.49965242937,0.0,0.0
2025-02-14,NFLX,BUY,995.5597397342116,105.86000061035156,105389.95465590508,0.0,0.0
2025-02-18,META,SELLEXIT,144.50772004024017,716.3699951171875,103520.99469962275,-2933.5049528066156,-0.027556420464934953
2025-02-18,NFLX,SELLEXIT,995.5597397342116,103.58499908447266,103125.05472890614,-2264.8999269989436,-0.021490662315908297
2025-02-18,META,BUY,144.97438184235702,716.3699951171875,103855.29721252658,0.0,0.0
2025-02-18,NFLX,BUY,992.583338795564,103.58499908447266,102816.74424040131,0.0,0.0
2025-02-19,NFLX,SELLEXIT,992.583338795564,104.33300018310547,103559.19766830502,742.4534279037034,0.00722113341935564
2025-02-19,META,BUY,1.8252604035441686,703.77001953125,1284.5635498518968,0.0,0.0
2025-02-19,NFLX,BUY,980.3231483822959,104.33300018310547,102280.0552196726,0.0,0.0
2025-02-20,NFLX,SELLEXIT,980.3231483822959,102.4540023803711,100438.03017789264,-1842.025041779969,-0.018009621111601364
2025-02-20,META,BUY,144.57493314386454,694.8400268554688,100456.45042831043,0.0,0.0
2025-02-21,META,SELLTRIM,291.3745753897657,683.5499877929688,199169.0874508558,-6427.2237398331345,-0.03126137673682256
2025-02-24,AAPL,BUY,802.0313888523643,247.10000610351562,198181.96108063034,0.0,0.0
2025-02-25,AAPL,SELLEXIT,802.0313888523643,247.0399932861328,198133.82891735586,-48.13216327448026,-0.00024286853865018365
2025-05-12,AMD,BUY,370.2102512467725,108.12000274658203,40027.133381613865,0.0,0.0
2025-05-12,NFLX,BUY,360.6048052397646,111.0,40027.133381613865,0.0,0.0
2025-05-12,META,BUY,62.598148100802895,639.4299926757812,40027.133381613865,0.0,0.0
2025-05-12,TSLA,BUY,125.72125374627977,318.3800048828125,40027.133381613865,0.0,0.0
2025-05-12,AVGO,BUY,178.8377187486961,221.5800018310547,39626.862047797724,0.0,0.0
2025-05-13,AMD,SELLEXIT,370.2102512467725,112.45999908447266,41633.844516274425,1606.7111346605598,0.040140549645221145
2025-05-13,NFLX,SELLEXIT,360.6048052397646,113.84400177001953,41052.69408599331,1025.5607043794444,0.025621637567743667
2025-05-13,META,SELLEXIT,62.598148100802895,656.030029296875,41066.26493249984,1039.131550885977,0.02596067874706445
2025-05-13,TSLA,SELLEXIT,125.72125374627977,334.07000732421875,41999.70015982965,1972.5667782157834,0.04928074062685353
2025-05-13,AVGO,SELLEXIT,178.8377187486961,232.4199981689453,41565.462264110305,1938.6002163125813,0.04892136586475738
2025-05-13,AMD,BUY,369.40821444698616,112.45999908447266,41543.64745850474,0.0,0.0
2025-05-13,NFLX,BUY,364.91731503279897,113.84400177001953,41543.64745850474,0.0,0.0
2025-05-13,META,BUY,63.325832055326366,656.030029296875,41543.64745850474,0.0,0.0
2025-05-13,TSLA,BUY,124.35611263415862,334.07000732421875,41543.64745850474,0.0,0.0
2025-05-13,AVGO,BUY,176.95642073804567,232.4199981689453,41128.21098391969,0.0,0.0
2025-05-14,AMD,SELLEXIT,369.40821444698616,117.72000122070312,43486.735455636976,1943.0879971322356,0.0467722050422525
2025-05-14,NFLX,SELLEXIT,364.91731503279897,115.0989990234375,42001.617686595564,457.9702280908241,0.011023832910874302
2025-05-14,META,SELLEXIT,63.325832055326366,659.3599853515625,41754.5196963755,210.87223787076073,0.005075920165204255
2025-05-14,TSLA,SELLEXIT,124.35611263415862,347.67999267578125,43236.1323298329,1692.4848713281608,0.040739919936463795
2025-05-14,AVGO,SELLEXIT,176.95642073804567,232.1199951171875,41075.12351767014,-53.08746624955529,-0.001290779855956084
2025-05-14,AMD,BUY,360.1249795492146,117.72000122070312,42393.91303213923,0.0,0.0
2025-05-14,META,BUY,64.29555019104674,659.3599853515625,42393.91303213923,0.0,0.0
2025-05-14,TSLA,BUY,121.9337146951462,347.67999267578125,42393.91303213923,0.0,0.0
2025-05-14,AVGO,BUY,182.63791971362204,232.1199951171875,42393.91303213923,0.0,0.0
2025-05-14,NVDA,BUY,310.10769201615284,135.33999633789062,41969.97390181784,0.0,0.0
2025-05-15,AMD,SELLEXIT,360.1249795492146,114.98999786376953,41410.77062905423,-983.142403085003,-0.023190650090254075
2025-05-15,META,SELLEXIT,64.29555019104674,643.8800048828125,41398.61917095429,-995.2938611849386,-0.02347728223224869
2025-05-15,TSLA,SELLEXIT,121.9337146951462,342.82000732421875,41801.316964859216,-592.5960672800138,-0.013978329078298601
2025-05-15,AVGO,SELLEXIT,182.63791971362204,232.63999938964844,42488.885530703694,94.97249856446433,0.0022402390289489147
2025-05-15,NVDA,SELLEXIT,310.10769201615284,134.8300018310547,41811.82068236203,-158.15321945580945,-0.003768246790569469
2025-05-15,AMD,BUY,364.0931489645869,114.98999786376953,41867.07042165097,0.0,0.0
2025-05-15,META,BUY,65.02309452717182,643.8800048828125,41867.07042165097,0.0,0.0
2025-05-15,TSLA,BUY,122.1255163852079,342.82000732421875,41867.07042165097,0.0,0.0
2025-05-15,AVGO,BUY,179.96505558585335,232.63999938964844,41867.07042165097,0.0,0.0
2025-05-15,NVDA,BUY,307.41229069603,134.8300018310547,41448.39971743445,0.0,0.0
2025-05-16,AMD,SELLEXIT,364.0931489645869,117.16999816894531,42660.79359750618,793.723175855208,0.018958173281805386
2025-05-16,META,SELLEXIT,65.02309452717182,640.3400268554688,41636.89009575489,-230.180325896079,-0.005497884699786505
2025-05-16,TSLA,SELLEXIT,122.1255163852079,349.9800109863281,42741.48956620606,874.4191445550896,0.02088560617565675
2025-05-16,AVGO,SELLEXIT,179.96505558585335,228.61000061035156,41141.81146732389,-725.2589543270806,-0.017322897136648543
2025-05-16,NVDA,SELLEXIT,307.41229069603,135.39999389648438,41623.622283946745,175.2225665122969,0.004227486892300766
2025-05-16,AMD,BUY,358.8346522150442,117.16999816894531,42044.655542990855,0.0,0.0
2025-05-16,META,BUY,65.65988971431386,640.3400268554688,42044.655542990855,0.0,0.0
2025-05-16,TSLA,BUY,120.13444832034513,349.9800109863281,42044.655542990855,0.0,0.0
2025-05-16,AVGO,BUY,183.91433196596148,228.61000061035156,42044.655542990855,0.0,0.0
2025-05-16,NVDA,BUY,307.41662381006716,135.39999389648438,41624.20898756093,0.0,0.0
2025-05-19,AMD,SELLEXIT,358.8346522150442,114.73999786376953,41172.687228600655,-871.9683143902002,-0.020739099967143473
2025-05-19,META,SELLEXIT,65.65988971431386,640.4299926757812,42050.56268883063,5.907145839773875,0.00014049694933839548
2025-05-19,TSLA,SELLEXIT,120.13444832034513,342.0899963378906,41096.79298596137,-947.8625570294826,-0.022544186527114932
2025-05-19,AVGO,SELLEXIT,183.91433196596148,230.6300048828125,42416.163279328895,371.50773633804056,0.008836027588766239
2025-05-19,NVDA,SELLEXIT,307.41662381006716,135.57000732421875,41676.473941517404,52.26495395647362,0.001255638370739792
2025-05-19,AMD,BUY,364.01103463086315,114.73999786376953,41766.62533593377,0.0,0.0
2025-05-19,META,BUY,65.21653547396896,640.4299926757812,41766.62533593377,0.0,0.0
2025-05-19,TSLA,BUY,122.09250718538948,342.0899963378906,41766.62533593377,0.0,0.0
2025-05-19,AVGO,BUY,181.0979683981544,230.6300048828125,41766.62533593377,0.0,0.0
2025-05-19,NVDA,BUY,305.000788143999,135.57000732421875,41348.95908257443,0.0,0.0
2025-05-20,AMD,SELLEXIT,364.01103463086315,113.51000213623047,41318.89331856074,-447.73201737303316,-0.010719851406999562
2025-05-20,META,SELLEXIT,65.21653547396896,637.0999755859375,41549.45315826505,-217.1721776687191,-0.005199658242004909
2025-05-20,TSLA,SELLEXIT,122.09250718538948,343.82000732421875,41977.84671471284,211.2213787790679,0.00505718087301021
2025-05-20,AVGO,SELLEXIT,181.0979683981544,231.67999267578125,41956.775992083276,190.15065614950436,0.004552693798459913
2025-05-20,NVDA,SELLEXIT,305.000788143999,134.3800048828125,40986.00740005224,-362.9516825221872,-0.008777770724466552
2025-05-20,AMD,BUY,366.8516235021327,113.51000213623047,41641.3285674067,0.0,0.0
2025-05-20,META,BUY,65.36074425228064,637.0999755859375,41641.3285674067,0.0,0.0
2025-05-20,TSLA,BUY,121.11374463481805,343.82000732421875,41641.3285674067,0.0,0.0
2025-05-20,AVGO,BUY,179.73640315882008,231.67999267578125,41641.3285674067,0.0,0.0
2025-05-20,NVDA,BUY,306.7786410462126,134.3800048828125,41224.91528173263,0.0,0.0
2025-05-21,AMD,SELLEXIT,366.8516235021327,112.05999755859375,41109.392034015145,-531.9365333915557,-0.012774245003506216
2025-05-21,META,SELLEXIT,65.36074425228064,635.5,41536.75297232435,-104.57559508235136,-0.002511341464839915
2025-05-21,TSLA,SELLEXIT,121.11374463481805,334.6199951171875,40527.08063832711,-1114.247929079589,-0.026758222357769052
2025-05-21,AVGO,SELLEXIT,179.73640315882008,229.72999572753906,41290.84312975898,-350.4854376477233,-0.008416768861742167
2025-05-21,NVDA,SELLEXIT,306.7786410462126,131.8000030517578,40433.42582610494,-791.4894556276922,-0.01919929853630076
2025-05-21,AMD,BUY,366.43568152649726,112.05999755859375,41062.78157724092,0.0,0.0
2025-05-21,META,BUY,64.61491986977329,635.5,41062.78157724092,0.0,0.0
2025-05-21,TSLA,BUY,122.71466791116382,334.6199951171875,41062.78157724092,0.0,0.0
2025-05-21,AVGO,BUY,178.74366578555805,229.72999572753906,41062.78157724092,0.0,0.0
2025-05-21,NVDA,BUY,308.438185282169,131.8000030517578,40652.153761468515,0.0,0.0
2025-05-22,AMD,SELLEXIT,366.43568152649726,110.70999908447266,40568.09396631663,-494.68761092429486,-0.012047104261404342
2025-05-22,META,SELLEXIT,64.61491986977329,636.5700073242188,41131.92001475539,69.13843751446984,0.0016837251364576304
2025-05-22,TSLA,SELLEXIT,122.71466791116382,341.0400085449219,41850.61139301056,787.8298157696336,0.019185982671137136
2025-05-22,AVGO,SELLEXIT,178.74366578555805,230.52999877929688,41205.77705535175,142.99547811082448,0.0034823621931661794
2025-05-22,NVDA,SELLEXIT,308.438185282169,132.8300018310547,40969.84471579769,317.69095432917675,0.00781486157395909
2025-05-22,MSFT,BUY,90.63750674910685,454.8599853515625,41227.37499220089,0.0,0.0
2025-05-22,META,BUY,64.76487191958276,636.5700073242188,41227.37499220089,0.0,0.0
2025-05-22,TSLA,BUY,120.88720959192213,341.0400085449219,41227.37499220089,0.0,0.0
2025-05-22,AVGO,BUY,178.83735396915023,230.52999877929688,41227.37499220089,0.0,0.0
2025-05-22,NVDA,BUY,307.2732114706378,132.8300018310547,40815.10124227888,0.0,0.0
2025-05-23,MSFT,SELLEXIT,90.63750674910685,450.17999267578125,40803.192124463996,-424.18286773689033,-0.010288864324181066
2025-05-23,META,SELLEXIT,64.76487191958276,627.0599975585938,40611.460427776205,-615.9145644246819,-0.014939456236085766
2025-05-23,TSLA,SELLEXIT,120.88720959192213,339.3399963378906,41021.86526022067,-205.5097319802153,-0.004984788190349063
2025-05-23,AVGO,SELLEXIT,178.83735396915023,228.72000122070312,40903.67981813136,-323.69517406952946,-0.007851462144528093
2025-05-23,NVDA,SELLEXIT,307.2732114706378,131.2899932861328,40341.897870988505,-473.20337129037216,-0.011593830638356914
2025-05-23,MSFT,BUY,90.67234109557201,450.17999267578125,40818.873850300544,0.0,0.0
2025-05-23,META,BUY,65.0956431748564,627.0599975585938,40818.873850300544,0.0,0.0
2025-05-23,TSLA,BUY,120.2890148252846,339.3399963378906,40818.873850300544,0.0,0.0
2025-05-23,AVGO,BUY,178.46656887218364,228.72000122070312,40818.873850300544,0.0,0.0
2025-05-23,NVDA,BUY,307.79714508573915,131.2899932861328,40410.68511179754,0.0,0.0
2025-05-27,MSFT,SELLEXIT,90.67234109557201,460.69000244140625,41771.84104068709,952.9671903865456,0.023346239141272363
2025-05-27,META,SELLEXIT,65.0956431748564,642.3200073242188,41812.2340008485,993.3601505479528,0.024335804907088067
2025-05-27,TSLA,SELLEXIT,120.2890148252846,362.8900146484375,43651.682351993644,2832.8085016931,0.06939947711644774
2025-05-27,AVGO,SELLEXIT,178.46656887218364,235.64999389648438,42055.64586545659,1236.7720151560425,0.030299023429499545
2025-05-27,NVDA,SELLEXIT,307.79714508573915,135.5,41706.513159117654,1295.8280473201157,0.03206647063110074
2025-05-27,MSFT,BUY,91.77803036153128,460.69000244140625,42281.2210313213,0.0,0.0
2025-05-27,AMD,BUY,369.0749121192659,114.55999755859375,42281.2210313213,0.0,0.0
2025-05-27,TSLA,BUY,116.51249503870402,362.8900146484375,42281.2210313213,0.0,0.0
2025-05-27,AVGO,BUY,179.42381551639025,235.64999389648438,42281.2210313213,0.0,0.0
2025-05-27,NVDA,BUY,308.91814628050247,135.5,41858.40882100809,0.0,0.0
2025-05-28,MSFT,SELLEXIT,91.77803036153128,457.3599853515625,41975.5986217452,-305.622409576099,-0.007228325060662238
2025-05-28,AMD,SELLEXIT,369.0749121192659,112.86000061035156,41653.7948070458,-627.4262242754994,-0.014839359152156732
2025-05-28,TSLA,SELLEXIT,116.51249503870402,356.8999938964844,41583.30876817763,-697.9122631436694,-0.016506435862546787
2025-05-28,AVGO,SELLEXIT,179.42381551639025,239.42999267578125,42959.442834950045,678.221803628745,0.016040733618509464
2025-05-28,NVDA,SELLEXIT,308.91814628050247,134.80999755859375,41645.25454587984,-213.1542751282468,-0.005092268940267696
2025-05-28,AMD,BUY,372.56815639043765,112.86000061035156,42048.04235762235,0.0,0.0
2025-05-28,META,BUY,65.33459902586199,643.5800170898438,42048.04235762235,0.0,0.0
2025-05-28,TSLA,BUY,117.81463456628134,356.8999938964844,42048.04235762235,0.0,0.0
2025-05-28,AVGO,BUY,175.61727287257935,239.42999267578125,42048.04235762235,0.0,0.0
2025-05-28,NVDA,BUY,308.7869051844848,134.80999755859375,41627.56193404611,0.0,0.0
2025-05-29,TSLA,SELLEXIT,117.81463456628134,358.42999267578125,42228.29860469206,180.25624706971576,0.004286911755287447
2025-05-29,AVGO,SELLEXIT,175.61727287257935,241.97000122070312,42494.11173135458,446.069373732229,0.010608564601851597
2025-05-29,NVDA,SELLEXIT,308.7869051844848,139.19000244140625,42980.05008650272,1352.488152456608,0.03249020816062837
2025-05-29,AMD,BUY,3.2230560414475913,113.02999877929688,364.30202043042664,0.0,0.0
2025-05-29,META,BUY,0.5140655524857174,645.0499877929688,331.5979783556977,0.0,0.0
2025-05-29,TSLA,BUY,118.50481586474814,358.42999267578125,42475.68028244648,0.0,0.0
2025-05-29,AVGO,BUY,175.5411004180804,241.97000122070312,42475.68028244648,0.0,0.0
2025-05-29,NVDA,BUY,302.11166565158925,139.19000244140625,42050.92347962202,0.0,0.0
2025-05-30,META,SELLEXIT,65.84866457834771,647.489990234375,42636.35118478099,256.710848802948,0.0060574098026267165
2025-05-30,TSLA,SELLEXIT,118.50481586474814,346.4599914550781,41057.17749188625,-1418.5027905602328,-0.033395646193957344
2025-05-30,AVGO,SELLEXIT,175.5411004180804,242.07000732421875,42493.23546390614,17.555181459654705,0.00041329959503696436
2025-05-30,NVDA,SELLEXIT,302.11166565158925,135.1300048828125,40824.35085465387,-1226.5726249681466,-0.029168744071995153
2025-05-30,AMD,BUY,1.7888971582596942,110.7300033569336,198.0845883393049,0.0,0.0
2025-05-30,META,BUY,64.57157243047747,647.489990234375,41809.4468024281,0.0,0.0
2025-05-30,TSLA,BUY,120.67611797493535,346.4599914550781,41809.4468024281,0.0,0.0
2025-05-30,AVGO,BUY,172.71634460038754,242.07000732421875,41809.4468024281,0.0,0.0
2025-05-30,NVDA,BUY,306.3076358969961,135.1300048828125,41391.35233440383,0.0,0.0
2025-06-02,META,SELLEXIT,64.57157243047747,670.9000244140625,43321.06952006174,1511.6227176336397,0.03615505186607376
2025-06-02,AVGO,SELLEXIT,172.71634460038754,248.7100067138672,42956.283225156985,1146.836422728884,0.027430078856300028
2025-06-02,NVDA,SELLEXIT,306.3076358969961,137.3800048828125,42080.54451517208,689.1921807682447,0.016650632122386568
2025-06-02,AMD,SELLREBAL,5.229934364496913,114.62999725341797,599.5073618378374,9.302154844314373,0.015760882374622046
2025-06-02,META,BUY,63.61976152960039,670.9000244140625,42682.499563425736,0.0,0.0
2025-06-02,TSLA,BUY,3.875223643860967,342.69000244140625,1328.00039997571,0.0,0.0
2025-06-02,AVGO,BUY,171.61552977854473,248.7100067138672,42682.499563425736,0.0,0.0
