timestamp,datetime,symbol,side,amount,price,cost
1716422400000,2024-05-23T00:00:00,SOL/USDT,BUY,310.0223176775287,176.16,54613.53148207346
1716422400000,2024-05-23T00:00:00,ETH/USDT,BUY,13.92378298878844,3783.61,52682.164554209834
1716508800000,2024-05-24T00:00:00,LINK/USDT,SELL,376.6154012139178,17.25,6496.615670940082
1716508800000,2024-05-24T00:00:00,SOL/USDT,BUY,33.118719603088955,167.7,5554.009277438017
1716508800000,2024-05-24T00:00:00,ETH/USDT,BUY,0.391602018922706,3728.28,1460.0019751091465
1716595200000,2024-05-25T00:00:00,LINK/USDT,SELL,33.647222296670144,17.443,586.9084985208174
1716595200000,2024-05-25T00:00:00,SOL/USDT,BUY,2.4542293328641662,168.35,413.16950818768237
1716595200000,2024-05-25T00:00:00,ETH/USDT,BUY,0.049770253378238656,3749.26,186.60162018089508
1716681600000,2024-05-26T00:00:00,SOL/USDT,SELL,817.9818754886772,163.41,133666.41827360474
1716681600000,2024-05-26T00:00:00,LINK/USDT,BUY,4097.758893820211,17.042,69834.00706848403
1716681600000,2024-05-26T00:00:00,ETH/USDT,BUY,16.515470684278544,3826.47,63195.953109271315
1716768000000,2024-05-27T00:00:00,LINK/USDT,SELL,6226.554551376539,18.786,116972.05380215967
1716768000000,2024-05-27T00:00:00,SOL/USDT,BUY,636.6046156735406,170.15,108318.27535685293
1716768000000,2024-05-27T00:00:00,DOGE/USDT,BUY,54407.38225660263,0.16908,9199.200191946373
1716768000000,2024-05-27T00:00:00,ETH/USDT,SELL,25.429008620685664,3894.22,99026.15395084652
1716854400000,2024-05-28T00:00:00,SOL/USDT,SELL,636.6046156735406,168.68,107382.46657181284
1716854400000,2024-05-28T00:00:00,LINK/USDT,BUY,25.983684026368714,18.528,481.4256976405595
1716854400000,2024-05-28T00:00:00,SOL/USDT,BUY,636.187442398997,168.68,107312.09778386282
1716854400000,2024-05-28T00:00:00,DOGE/USDT,BUY,592355.8105877668,0.16497,97720.93807266389
1716854400000,2024-05-28T00:00:00,ETH/USDT,BUY,0.09662842055537167,3844.69,371.5063222250319
1716940800000,2024-05-29T00:00:00,SOL/USDT,SELL,636.187442398997,168.32,107083.07030459917
1716940800000,2024-05-29T00:00:00,DOGE/USDT,SELL,646763.1928443694,0.16386,105978.61677947838
1716940800000,2024-05-29T00:00:00,LINK/USDT,BUY,1898.1102095458953,18.453,35025.827696750406
1716940800000,2024-05-29T00:00:00,SOL/USDT,BUY,843.0580673305691,168.32,141903.5338930814
1716940800000,2024-05-29T00:00:00,ETH/USDT,BUY,9.656561730683032,3767.43,36380.42036102717
1717027200000,2024-05-30T00:00:00,SOL/USDT,SELL,843.0580673305691,166.88,140689.53027612536
1717027200000,2024-05-30T00:00:00,LINK/USDT,SELL,1840.5629222415032,17.944,33027.06107670153
1717027200000,2024-05-30T00:00:00,SOL/USDT,BUY,628.9685031899468,166.88,104962.26381233831
1717027200000,2024-05-30T00:00:00,DOGE/USDT,BUY,429139.5238222372,0.15946,68430.58846869394
1717027200000,2024-05-30T00:00:00,ETH/USDT,SELL,9.562784933017078,3747.91,35840.457278304035
1717113600000,2024-05-31T00:00:00,ETH/USDT,SELL,28.00554544061579,3762.29,105364.98355577438
1717113600000,2024-05-31T00:00:00,SOL/USDT,SELL,628.9685031899468,165.65,104188.63255341469
1717113600000,2024-05-31T00:00:00,DOGE/USDT,SELL,429139.5238222372,0.15898,68224.60149725928
1717113600000,2024-05-31T00:00:00,LINK/USDT,SELL,119.80832529080945,18.414,2206.1505019049655
1717113600000,2024-05-31T00:00:00,SOL/USDT,BUY,636.9172823261852,165.65,105505.34781733257
1717113600000,2024-05-31T00:00:00,DOGE/USDT,BUY,663639.1232691695,0.15898,105505.34781733257
1717113600000,2024-05-31T00:00:00,ETH/USDT,BUY,27.76242510257296,3762.29,104450.29433915921
1717200000000,2024-06-01T00:00:00,SOL/USDT,SELL,636.9172823261852,166.14,105817.4372856724
1717200000000,2024-06-01T00:00:00,DOGE/USDT,SELL,663639.1232691695,0.16031,106387.98785128056
1717200000000,2024-06-01T00:00:00,LINK/USDT,BUY,29.58269515258426,18.443,545.5936466991116
