timestamp,date,symbol,side,qty,price,value,position,avg_price,pnl,pnlpct
1733097600000,2024-12-02,AVAX/USDT,SELL,5.348716529387109,52.27,279.5774129910642,4188.710870293649,35.07521004068256,91.97005727474068,0.4902262862966117
1733097600000,2024-12-02,AVAX/USDT,SELL,33.69194976381607,52.27,1761.078214154666,4155.018920529833,35.07521004068256,579.3259995086921,0.4902262862966117
1733097600000,2024-12-02,LINK/USDT,SELL,203.2666862024386,25.23,5128.418492887526,8608.118865481352,18.92,1282.6127899373873,0.33350951374207183
1733097600000,2024-12-02,ADA/USDT,BUY,2760.046323516511,1.2022,3318.1276901315496,180394.0651487182,0.5625461734396536,0.0,0.0
1733097600000,2024-12-02,XRP/USDT,SELL,464.1424474943826,2.7245,1264.5560981984454,81983.49532983097,0.7414250173930863,920.4292759920531,2.6746804276709932
1733097600000,2024-12-02,XRP/USDT,SELL,2268.74437512555,2.7245,6181.194050029561,79714.75095470542,0.7414250173930863,4499.090212241634,2.6746804276709932
1733184000000,2024-12-03,ADA/USDT,SELL,3516.8662909323366,1.1914,4189.994499016786,176877.19885778584,0.5625461734396536,2211.594824553892,1.117870596675218
1733184000000,2024-12-03,OP/USDT,SELL,445.9782704868977,2.55,1137.2445897415892,84324.52603127452,2.497899092769205,23.235872497588144,0.020857891090001943
1733184000000,2024-12-03,OP/USDT,SELL,1930.0372958642788,2.55,4921.595104453911,82394.48873541024,2.497899092769205,100.55669410379875,0.020857891090001947
1733184000000,2024-12-03,XRP/USDT,BUY,5.136583302006828,2.5102,12.89385140469754,79719.88753800743,0.7415389846893439,0.0,0.0
1733184000000,2024-12-03,LINK/USDT,BUY,53.5236671012769,24.09,1289.3851404697605,8661.64253258263,18.95194744621158,0.0,0.0
1733184000000,2024-12-03,LINK/USDT,BUY,12.866870724884569,24.09,309.9629157624692,8674.509403307515,18.959568702344182,0.0,0.0
1733184000000,2024-12-03,ADA/USDT,SELL,525.053251527505,1.1914,625.5484438698695,176352.14560625833,0.5625461734396536,330.18174637102356,1.117870596675218
1733184000000,2024-12-03,AVAX/USDT,SELL,4.9598332113928985,50.9,252.45551045989853,4150.05908731844,35.07521004068256,78.48831880353949,0.4511673612492353
1733184000000,2024-12-03,AVAX/USDT,SELL,22.240889375490863,50.9,1132.061269212485,4127.818197942949,35.07521004068256,351.95740287555765,0.45116736124923534
1733270400000,2024-12-04,LINK/USDT,BUY,0.4745449200076438,24.07,11.422296224583988,8681.054358452287,18.96342163797072,0.0,0.0
1733270400000,2024-12-04,LINK/USDT,BUY,6.070410224764717,24.07,146.11477411008673,8680.57981353228,18.963142474496344,0.0,0.0
1733270400000,2024-12-04,OP/USDT,SELL,264.3446660390406,2.546,673.0215197353973,82071.08342810148,2.497899092769205,12.71521825809931,0.019256545378488216
1733270400000,2024-12-04,OP/USDT,SELL,59.06064126970394,2.546,150.36839267266623,82335.42809414053,2.497899092769205,2.8408704267052767,0.019256545378488216
1733270400000,2024-12-04,ADA/USDT,SELL,60.6992145837872,1.1871,72.05603763241379,176291.44639167454,0.5625461734396536,37.90992673751188,1.110226779682014
1733270400000,2024-12-04,ADA/USDT,SELL,271.75267762645734,1.1871,322.5976036103675,176019.69371404807,0.5625461734396536,169.72417468962416,1.110226779682014
1733270400000,2024-12-04,XRP/USDT,BUY,6796.261722538231,2.3574,16021.507384711627,87358.97933373049,0.8828376894044332,0.0,0.0
1733270400000,2024-12-04,XRP/USDT,BUY,842.830073184835,2.3574,1986.88761452593,80562.71761119226,0.7584437800856898,0.0,0.0
1733270400000,2024-12-04,AVAX/USDT,SELL,136.8031789680462,52.76,7217.735722354118,3960.443108566081,35.07521004068256,2419.3354858168095,0.5041962667880089
1733270400000,2024-12-04,AVAX/USDT,SELL,30.57191040882243,52.76,1612.9739931694712,4097.246287534127,35.07521004068256,540.6578142350951,0.5041962667880089
1733356800000,2024-12-05,ADA/USDT,SELL,1757.9574645640755,1.1597,2038.7032716549584,174261.736249484,0.5625461734396536,1049.7710268947621,1.0615196667485733
1733356800000,2024-12-05,ADA/USDT,SELL,379.6899728833402,1.1597,440.3264615528096,173882.04627660065,0.5625461734396536,226.73332021388075,1.0615196667485736
1733356800000,2024-12-05,AVAX/USDT,BUY,22.780874869968663,50.3,1145.8780059594235,3983.2239834360494,35.16228373687114,0.0,0.0
1733356800000,2024-12-05,AVAX/USDT,BUY,9.111508033088782,50.3,458.30885406436573,3992.335491469138,35.19683179116889,0.0,0.0
1733356800000,2024-12-05,XRP/USDT,BUY,757.7076008328294,2.2446,1700.7504808293688,88116.68693456332,0.8945473631241474,0.0,0.0
1733356800000,2024-12-05,LINK/USDT,BUY,5.941175668376909,23.15,137.53821672292543,8687.490513820863,18.966523278053995,0.0,0.0
1733356800000,2024-12-05,OP/USDT,SELL,229.05788629882937,2.496,571.728484201878,81842.02554180265,2.497899092769205,-0.43500217559950616,-0.0007602760154333214
1733356800000,2024-12-05,LINK/USDT,BUY,0.4949797001984599,23.15,11.458780059594346,8681.549338152487,18.963660336297686,0.0,0.0
1733356800000,2024-12-05,OP/USDT,SELL,1052.3584476625565,2.496,2626.686685365741,80789.6670941401,2.497899092769205,-1.9985263185678432,-0.0007602760154333213
1733443200000,2024-12-06,AVAX/USDT,BUY,88.02840947686465,52.47,4618.850645251088,4080.3639009460026,35.56947735930001,0.0,0.0
1733443200000,2024-12-06,AVAX/USDT,BUY,20.910636131352835,52.47,1097.1810778120832,4101.2745370773555,35.655645860378016,0.0,0.0
1733443200000,2024-12-06,XRP/USDT,BUY,947.1130119850558,2.4257,2297.4120331721497,89204.79457278749,0.9132241493602532,0.0,0.0
1733443200000,2024-12-06,XRP/USDT,BUY,140.99462623911126,2.4257,342.0106648682122,88257.68156080243,0.896993431159626,0.0,0.0
1733443200000,2024-12-06,OP/USDT,BUY,81.76731309933048,2.664,217.8281220966164,81225.25157477858,2.498789837654656,0.0,0.0
1733443200000,2024-12-06,OP/USDT,BUY,353.81716753914594,2.664,942.5689343242848,81143.48426167924,2.498623357361203,0.0,0.0
1733443200000,2024-12-06,ADA/USDT,BUY,435.06417808729645,1.2278,534.1717978555826,176237.22934941377,0.5714364320826372,0.0,0.0
1733443200000,2024-12-06,ADA/USDT,BUY,1920.1188947258229,1.2278,2357.5219789443654,175802.1651713265,0.5698121046693534,0.0,0.0
1733443200000,2024-12-06,LINK/USDT,SELL,63.05948628935579,25.87,1631.3489103056345,8624.431027531507,18.966523278053995,435.32969569644104,0.3639821922415249
1733443200000,2024-12-06,LINK/USDT,SELL,260.14536092113553,25.87,6729.960487029776,8364.285666610373,18.966523278053995,1795.9074434413014,0.36398219224152495
1733529600000,2024-12-07,OP/USDT,SELL,172.54805735666002,2.675,461.5660534290656,81052.70351742192,2.498789837654656,30.404721199190796,0.0705182003264162
1733529600000,2024-12-07,AVAX/USDT,BUY,14.0658842458481,51.6,725.799627085762,4137.962930463428,35.79701318212341,0.0,0.0
1733529600000,2024-12-07,LINK/USDT,BUY,0.4425901887100006,24.79,10.971810778120917,8365.199140813458,18.967159197853174,0.0,0.0
1733529600000,2024-12-07,ADA/USDT,BUY,2304.520844826452,1.2103,2789.1615784934547,179056.37660462194,0.58149499859727,0.0,0.0
1733529600000,2024-12-07,ADA/USDT,BUY,514.6264103817174,1.2103,622.8523444849925,176751.8557597955,0.5732965317306306,0.0,0.0
1733529600000,2024-12-07,AVAX/USDT,BUY,22.62250914022477,51.6,1167.3214716355983,4123.89704621758,35.74311198603928,0.0,0.0
1733529600000,2024-12-07,XRP/USDT,SELL,5042.3668007115775,2.6099,13160.073113177146,83034.5732037911,0.9132241493602532,8555.261980834935,1.8578963903093564
1733529600000,2024-12-07,LINK/USDT,BUY,0.470884014374991,24.79,11.673214716356028,8364.756550624748,18.966851103745014,0.0,0.0
1733529600000,2024-12-07,OP/USDT,SELL,38.89693627280573,2.675,104.04930452975532,81013.80658114911,2.498789837654656,6.854035455367599,0.0705182003264162
1733529600000,2024-12-07,XRP/USDT,SELL,1127.8545682848269,2.6099,2943.58763776657,88076.94000450267,0.9132241493602532,1913.6036090425832,1.8578963903093562
1733616000000,2024-12-08,XRP/USDT,BUY,1266.1620939515644,2.6013,3293.667454996205,84300.73529774266,0.9385783487779221,0.0,0.0
1733616000000,2024-12-08,OP/USDT,BUY,234.2811881172308,2.67,625.5307722730062,81248.08776926633,2.4992835270614258,0.0,0.0
1733616000000,2024-12-08,AVAX/USDT,SELL,39.247776948933016,53.98,2118.594999703404,4098.715153514495,35.79701318212341,713.6418108934097,0.5079470380773822
1733616000000,2024-12-08,AVAX/USDT,SELL,22.489270488653304,53.98,1213.9708209775054,4076.2258830258415,35.79701318212341,408.92210883884405,0.5079470380773822
1733616000000,2024-12-08,OP/USDT,BUY,1127.6034439672328,2.67,3010.7011953925116,82375.69121323357,2.501620387365629,0.0,0.0
1733616000000,2024-12-08,LINK/USDT,BUY,56.05793351685069,26.09,1462.5514854546343,8421.25707433031,19.014573940404492,0.0,0.0
1733616000000,2024-12-08,LINK/USDT,BUY,12.421467859616715,26.09,324.0760964574001,8433.678542189926,19.02499491826756,0.0,0.0
1733616000000,2024-12-08,ADA/USDT,BUY,4317.911561701399,1.1936,5153.85924004679,183374.28816632333,0.5959082257130304,0.0,0.0
1733616000000,2024-12-08,XRP/USDT,BUY,285.6919369997457,2.6013,743.1704357174385,84586.42723474241,0.9441942162966054,0.0,0.0
1733702400000,2024-12-09,LINK/USDT,SELL,76.78324819103359,22.25,1708.4272722504977,8341.462312278878,19.02499491826756,247.62636560800658,0.16951411002143457
1733702400000,2024-12-09,OP/USDT,BUY,15164.413852725784,2.239,33953.12261625303,97540.10506595936,2.460791189596337,0.0,0.0
1733702400000,2024-12-09,OP/USDT,SELL,67336.59852573749,2.239,150766.64409912622,30203.506540221875,2.460791189596337,-14934.664290394265,-0.09013003237902487
1733702400000,2024-12-09,OP/USDT,SELL,15039.0926874961,2.239,33672.528527303766,15164.413852725775,2.460791189596337,-3335.538257609332,-0.09013003237902487
1733702400000,2024-12-09,OP/USDT,BUY,67051.34867960353,2.239,150127.9696936323,82215.7625323293,2.2799086200058616,0.0,0.0
1733702400000,2024-12-09,LINK/USDT,SELL,15.43298172001502,22.25,343.3838432703342,8418.245560469912,19.02499491826756,49.7714444733323,0.16951411002143457
1733702400000,2024-12-09,AVAX/USDT,BUY,9.078716325918672,45.02,408.7238089928587,4085.3045993517603,35.81750929911074,0.0,0.0
1733702400000,2024-12-09,ADA/USDT,SELL,32721.532480243302,1.0034,32832.78569067614,184968.64306179475,0.8005360172587968,6638.020400337801,0.253410188133511
1733702400000,2024-12-09,ADA/USDT,SELL,150652.75568607997,1.0034,151164.97505541265,217690.17554203805,0.8005360172587968,30562.018029415645,0.253410188133511
1733702400000,2024-12-09,ADA/USDT,BUY,33838.073167483584,1.0034,33953.12261625303,368342.931228118,0.8005360172587968,0.0,0.0
1733702400000,2024-12-09,XRP/USDT,SELL,583.6941674171865,2.2124,1291.3649759937834,83889.6838041065,0.9441942162966054,740.2443190324134,1.3431619912666417
1733702400000,2024-12-09,XRP/USDT,SELL,113.0492632187228,2.2124,250.11018994510232,84473.37797152369,0.9441942162966054,143.36972945739168,1.3431619912666415
1733702400000,2024-12-09,AVAX/USDT,BUY,37.161147535881575,45.02,1672.9948620653886,4122.465746887642,35.90046332120092,0.0,0.0
1733702400000,2024-12-09,ADA/USDT,BUY,151130.5698943111,1.0034,151644.41383195177,334504.85806063446,0.7800145625605225,0.0,0.0
1733788800000,2024-12-10,AVAX/USDT,BUY,762.475478304465,44.6,34006.40633237914,4884.941225192108,37.25834729245253,0.0,0.0
1733788800000,2024-12-10,OP/USDT,SELL,15164.413852725784,2.203,33407.2037175549,84537.94519321588,2.2229429890433012,-302.42373931299807,-0.008971435228702983
1733788800000,2024-12-10,OP/USDT,BUY,68945.61410549845,2.203,151887.18787441307,99702.35904594167,2.2229429890433012,0.0,0.0
1733788800000,2024-12-10,OP/USDT,SELL,67051.34867960353,2.203,147714.12114116657,30756.744940443226,2.2676480327451665,-4334.737785046594,-0.028508847851006706
1733788800000,2024-12-10,ADA/USDT,BUY,150192.268128582,1.0215,153421.40189334654,217657.26776326247,0.9635459763818404,0.0,0.0
1733788800000,2024-12-10,ADA/USDT,SELL,33838.073167483584,1.0215,34565.59174058448,183819.19459577888,0.9635459763818404,1961.05249154136,0.060146609542992176
1733788800000,2024-12-10,AVAX/USDT,BUY,3439.9417464875905,44.6,153421.40189334654,4202.417224792056,43.26794992969564,0.0,0.0
1733788800000,2024-12-10,AVAX/USDT,SELL,3368.37880568529,44.6,150229.69473356393,762.4754783044655,37.25834729245253,24729.467378804937,0.19704719186604078
1733788800000,2024-12-10,AVAX/USDT,SELL,754.0869412023519,44.6,33632.2775776249,4130.8542839897555,37.25834729245253,5536.24443360444,0.19704719186604078
1733788800000,2024-12-10,OP/USDT,BUY,15592.331087717452,2.203,34349.905386241546,97808.09362004675,2.2676480327451665,0.0,0.0
1733788800000,2024-12-10,ADA/USDT,BUY,33626.92646719681,1.0215,34349.905386241546,218595.56952899156,0.8345272807393311,0.0,0.0
1733788800000,2024-12-10,ADA/USDT,SELL,151130.5698943111,1.0215,154379.87714703882,67464.99963468045,0.8345272807393311,28257.293616553936,0.22404626376626605
1733788800000,2024-12-10,LINK/USDT,BUY,26.90599299501654,22.12,595.1605650497659,8368.368305273894,19.03494598423536,0.0,0.0
1733788800000,2024-12-10,XRP/USDT,SELL,3832.75080639442,2.3709,9087.06888688053,79198.32438297212,0.9441942162966054,5468.207742976768,1.5110299968785392
1733788800000,2024-12-10,XRP/USDT,SELL,858.6086147399675,2.3709,2035.6751646869889,83031.07518936654,0.9441942162966054,1224.9818765870712,1.5110299968785392
1733788800000,2024-12-10,LINK/USDT,BUY,120.38880501490704,22.12,2663.000366929744,8488.757110288801,19.078698675181624,0.0,0.0
1733875200000,2024-12-11,ADA/USDT,SELL,150192.268128582,1.0868,163228.95700214294,183398.64423556303,1.025727726267644,9172.583311632156,0.05954043375095456
1733875200000,2024-12-11,ADA/USDT,BUY,149850.06143993686,1.0868,162857.04677292338,333669.25603571575,1.0188990623428786,0.0,0.0
1733875200000,2024-12-11,BNB/USDT,BUY,226.69601988891344,711.21,161228.47630519414,226.69601988891333,711.21,-1.3471996851421872e-11,-0.19270501425456998
1733875200000,2024-12-11,LINK/USDT,SELL,38.11546390586393,24.07,917.4392162141448,8450.641646382937,19.078698675181624,190.24576548940567,0.261616445114848
1733875200000,2024-12-11,LINK/USDT,SELL,169.89189336215986,24.07,4089.297873227188,8280.749753020777,19.078698675181624,847.9816324144509,0.26161644511484805
1733875200000,2024-12-11,ADA/USDT,BUY,33548.58279562614,1.0868,36460.59978228649,333590.91236414504,1.025727726267644,0.0,0.0
1733875200000,2024-12-11,AVAX/USDT,SELL,79.98617040086896,48.47,3876.9296793301182,4112.185817107694,43.26794992969564,416.09206335721683,0.12022871614571438
1733875200000,2024-12-11,ADA/USDT,SELL,33626.92646719681,1.0868,36545.743684549496,300042.3295685189,1.0188990623428786,2283.299837649735,0.06664147624298374
1733875200000,2024-12-11,AVAX/USDT,SELL,10.245237283493474,48.47,496.58665113092866,4192.171987508563,43.26794992969564,53.29623733088207,0.12022871614571438
1733875200000,2024-12-11,OP/USDT,SELL,15592.331087717452,2.334,36392.50075873253,-1.4551915228366852e-11,2.334,1731.6376844491115,0.04995945082896391
1733875200000,2024-12-11,OP/USDT,SELL,68945.61410549845,2.334,160919.0633222334,15592.331087717437,2.2229429890433012,7656.893821130671,0.0499594508289639
1733875200000,2024-12-11,XRP/USDT,BUY,741.226264532204,2.3941,1774.5697999165495,79939.55064750432,0.9576382279188005,0.0,0.0
1733875200000,2024-12-11,XRP/USDT,BUY,3314.1340587361683,2.3941,7934.368350020261,83253.68470624048,1.0148204042960338,0.0,0.0
1733875200000,2024-12-11,BNB/USDT,BUY,50.061687827567106,711.21,35604.372999844,276.7577077164804,711.21,0.0,0.0
1733961600000,2024-12-12,AVAX/USDT,SELL,23.67220086792347,53.14,1257.9407541214532,3982.714764433056,43.26794992969564,233.69315224244284,0.22816079999965472
1733961600000,2024-12-12,XRP/USDT,SELL,68024.32929824293,2.3384,159068.09163101125,15229.355407997558,1.0148204042960338,90035.61427060184,1.3042500821828806
1733961600000,2024-12-12,XRP/USDT,BUY,73950.51673291123,2.3384,172925.8883282396,89179.87214090879,2.1123707000039214,0.0,0.0
1733961600000,2024-12-12,XRP/USDT,SELL,15229.355407997364,2.3384,35612.32468606104,73950.51673291142,2.1123707000039214,3442.2805422611395,0.1070026676641837
1733961600000,2024-12-12,BNB/USDT,SELL,50.061687827567106,705.77,35332.037418062035,-1.3500311979441904e-13,705.77,-272.33558178196705,-0.007648936319793105
1733961600000,2024-12-12,XRP/USDT,BUY,16556.437843710646,2.3384,38715.57425373298,90506.95457662207,2.1537182414580354,0.0,0.0
1733961600000,2024-12-12,AVAX/USDT,SELL,105.79885180671388,53.14,5622.150985008775,4006.3869653009797,43.26794992969564,1044.4515624165906,0.22816079999965475
1733961600000,2024-12-12,ADA/USDT,SELL,33548.58279562614,1.1231,37678.41333776772,2.1827872842550278e-11,1.025727726267644,3266.7017873083146,0.09492994216571315
1733961600000,2024-12-12,ADA/USDT,SELL,149850.06143993686,1.1231,168296.6040031931,33548.582795626164,1.025727726267644,14591.241201339883,0.09492994216571314
1733961600000,2024-12-12,LINK/USDT,SELL,185.71163002897984,29.13,5409.779782744183,8095.038122991797,19.078698675181624,1866.643552944465,0.5268336953134823
1733961600000,2024-12-12,OP/USDT,BUY,15188.5344267293,2.549,38715.57425373298,83029.21246840822,2.549,0.0,0.0
1733961600000,2024-12-12,OP/USDT,BUY,67840.67804167894,2.549,172925.8883282396,67840.67804167893,2.549,-3.128661774098871e-12,-0.09211653813196223
1733961600000,2024-12-12,LINK/USDT,SELL,829.6257446199169,29.13,24166.99794077818,7265.41237837188,19.078698675181624,8338.8183460016,0.5268336953134823
1733961600000,2024-12-12,ETH/USDT,BUY,9.553524739635204,3881.61,37083.057164615406,53.6580662687835,3881.6099999999997,0.0,0.0
1733961600000,2024-12-12,ETH/USDT,BUY,44.104541529148285,3881.61,171196.62944495727,44.10454152914829,3881.61,0.0,0.0
1733961600000,2024-12-12,BNB/USDT,SELL,226.69601988891344,705.77,159995.24995699842,50.06168782756697,711.21,-1233.2263481957016,-0.0076489363197931055
1734048000000,2024-12-13,XRP/USDT,BUY,16105.011467045271,2.4217,39001.506269743535,106611.96604366734,2.194200088425472,0.0,0.0
1734048000000,2024-12-13,AVAX/USDT,BUY,10.28288710422521,52.78,542.7307813610066,3992.9976515372814,43.292445645831364,0.0,0.0
1734048000000,2024-12-13,XRP/USDT,SELL,73950.51673291123,2.4217,179085.96637209112,104598.61899572812,2.285859449729386,10045.478885794904,0.059426466612676275
1734048000000,2024-12-13,LINK/USDT,BUY,16.28150008035751,28.99,472.0006873295642,7281.693878452237,19.100859844822935,0.0,0.0
1734048000000,2024-12-13,LINK/USDT,BUY,72.97152671645937,28.99,2115.444559510157,7354.665405168696,19.1989779256984,0.0,0.0
1734048000000,2024-12-13,XRP/USDT,SELL,16556.437843710646,2.4217,40094.725526114074,88042.18115201747,2.285859449729386,2249.0356272108706,0.059426466612676275
1734048000000,2024-12-13,XRP/USDT,BUY,71937.169684972,2.4217,174210.2438260967,178549.13572863935,2.285859449729386,0.0,0.0
1734048000000,2024-12-13,AVAX/USDT,BUY,46.5299719325106,52.78,2455.8519185979094,4039.527623469792,43.40172962132462,0.0,0.0
1734048000000,2024-12-13,ETH/USDT,BUY,0.4821323769376479,3906.8,1883.594770220003,54.56965390755608,3882.030799674844,0.0,0.0
1734048000000,2024-12-13,OP/USDT,BUY,51.07715165570612,2.566,131.0639711485419,83091.09512698371,2.549012660865694,0.0,0.0
1734048000000,2024-12-13,ETH/USDT,BUY,0.4294552618349337,3906.8,1677.7958169367191,54.08752153061843,3881.8100087587572,0.0,0.0
1734048000000,2024-12-13,OP/USDT,BUY,10.80550691978108,2.566,27.72693075615825,83040.01797532801,2.54900221210956,0.0,0.0
1734134400000,2024-12-14,AVAX/USDT,SELL,738.8409272572733,49.85,36831.220223775075,4167.959180135404,46.89296784395433,2184.776380102357,0.06305918119505216
1734134400000,2024-12-14,AVAX/USDT,BUY,756.1788848691361,49.85,37695.51741072644,4906.800107392677,46.89296784395433,0.0,0.0
1734134400000,2024-12-14,AVAX/USDT,SELL,3300.686696212518,49.85,164539.23180619403,4150.621222523541,46.354242395786045,11538.400617412752,0.07541397342590908
1734134400000,2024-12-14,AVAX/USDT,BUY,3411.7802952662673,49.85,170077.24771902343,7451.30791873606,46.354242395786045,0.0,0.0
1734134400000,2024-12-14,XRP/USDT,SELL,243.19925589968375,2.4005,583.7998137871909,86712.57151921636,2.285859449729386,27.880496521743623,0.0501520556236237
1734134400000,2024-12-14,ETH/USDT,SELL,0.1448851267049423,3870.29,560.7474570348713,53.78241111954878,3882.030799674844,-1.7010672485070975,-0.0030243963226224938
1734134400000,2024-12-14,ETH/USDT,SELL,0.6423576613023565,3870.29,2486.1104329618975,53.927296246253725,3882.030799674844,-7.541792620952167,-0.0030243963226224938
1734134400000,2024-12-14,XRP/USDT,SELL,1086.410376901424,2.4005,2607.9281097518688,86955.77077511605,2.285859449729386,124.54668342768443,0.0501520556236237
1734134400000,2024-12-14,LINK/USDT,SELL,37.7788703241097,29.12,1100.1207038380744,7148.129393265065,19.1989779256984,374.80500642767,0.5167474077368472
1734134400000,2024-12-14,OP/USDT,SELL,67891.75519333464,2.439,165587.9909165432,15199.33993364907,2.549012660865694,-7468.952639661039,-0.0431589307321571
1734134400000,2024-12-14,OP/USDT,BUY,68025.92288364122,2.439,165915.2259132009,83225.26281729029,2.4590914935309227,0.0,0.0
1734134400000,2024-12-14,OP/USDT,SELL,15199.33993364908,2.439,37071.19009817011,68025.92288364121,2.4590914935309227,-305.37743995120485,-0.008170291176142448
1734134400000,2024-12-14,OP/USDT,BUY,15611.43100158056,2.439,38076.28021285499,83637.35388522176,2.455341291612685,0.0,0.0
1734134400000,2024-12-14,LINK/USDT,SELL,168.75714157952214,29.12,4914.207962795685,7185.908263589175,19.1989779256984,1674.2433268064797,0.5167474077368472
1734220800000,2024-12-15,ADA/USDT,BUY,35362.556729833595,1.0996,38884.66738012502,191426.10020305804,1.0996,0.0,0.0
1734220800000,2024-12-15,LINK/USDT,BUY,94.50667511414024,29.26,2765.2653138397436,7242.636068379205,19.33026075359631,0.0,0.0
1734220800000,2024-12-15,LINK/USDT,BUY,21.3714329386583,29.26,625.328127785142,7264.007501317864,19.359475034606398,0.0,0.0
1734220800000,2024-12-15,XRP/USDT,BUY,29.588083155370533,2.4469,72.39908067287615,86862.9120473092,2.2861381753765175,0.0,0.0
1734220800000,2024-12-15,XRP/USDT,BUY,120.75244493747572,2.4469,295.4691575175093,86833.32396415384,2.2860833964734644,0.0,0.0
1734220800000,2024-12-15,ETH/USDT,SELL,0.0806525977244299,3959.09,319.31089312481345,53.70175852182435,3882.030799674844,6.215024684791091,0.019850228991385322
1734220800000,2024-12-15,ADA/USDT,BUY,156063.54347322442,1.0996,171607.47240315756,156063.54347322445,1.0996,0.0,0.0
1734220800000,2024-12-15,ETH/USDT,SELL,0.0164774373932206,3959.09,65.23565760912606,53.68528108443113,3882.030799674844,1.2697381489294077,0.01985022899138532
1734220800000,2024-12-15,OP/USDT,SELL,68025.92288364122,2.539,172717.81820156507,-1.4551915228366852e-11,2.539,5690.960845300536,0.03407213028717798
1734220800000,2024-12-15,OP/USDT,SELL,15611.43100158056,2.539,39637.423313013045,68025.92288364121,2.455341291612685,1306.0321536699212,0.03407213028717798
1734220800000,2024-12-15,AVAX/USDT,BUY,9.421282914099448,50.76,478.224320719688,4177.380463049503,46.901689195600966,0.0,0.0
1734220800000,2024-12-15,AVAX/USDT,BUY,9.771806783412348,50.76,496.0169123260107,4187.152269832915,46.91069356545935,0.0,0.0
1734307200000,2024-12-16,AVAX/USDT,BUY,777.8995261693133,48.98,38101.51879177296,4287.2815932667145,48.98,0.0,0.0
1734307200000,2024-12-16,ETH/USDT,SELL,9.821617437371977,3986.24,39151.32429354966,43.863663647059155,3882.030799674844,1023.5028990481412,0.026843991122863953
1734307200000,2024-12-16,ETH/USDT,BUY,9.654808194677807,3986.24,38486.38261795246,53.51847184173696,3900.8302871533997,0.0,0.0
1734307200000,2024-12-16,XRP/USDT,SELL,1775.612374387768,2.4841,4410.798699216655,85087.29967292144,2.2861381753765175,351.50346545783697,0.08659223959237684
1734307200000,2024-12-16,XRP/USDT,SELL,398.3112004832962,2.4841,989.4448531205562,84688.98847243814,2.2861381753765175,78.85041201564313,0.08659223959237686
1734307200000,2024-12-16,LINK/USDT,BUY,47.85692423700579,28.73,1374.9294333291764,7322.517099352015,19.43434896684244,0.0,0.0
1734307200000,2024-12-16,AVAX/USDT,BUY,3509.3820670974005,48.98,171889.53364643067,3509.382067097401,48.980000000000004,0.0,0.0
1734307200000,2024-12-16,BNB/USDT,BUY,236.15787047928947,720.58,170170.63830996642,289.56815471969634,720.58,0.0,0.0
1734307200000,2024-12-16,LINK/USDT,BUY,10.652673797145448,28.73,306.0513181919887,7274.660175115009,19.373196795260704,0.0,0.0
1734307200000,2024-12-16,ADA/USDT,SELL,156063.54347322442,1.0775,168158.4680923993,35362.556729833625,1.0996,-3449.004310758261,-0.02009821753364861
1734307200000,2024-12-16,ADA/USDT,SELL,35362.556729833595,1.0775,38103.154876395696,2.9103830456733704e-11,1.0996,-781.5125037293228,-0.02009821753364861
1734307200000,2024-12-16,ETH/USDT,SELL,43.86366364705915,3986.24,174851.09057645305,9.654808194677813,3900.8302871533997,3746.382916495173,0.021895264997269893
1734307200000,2024-12-16,AVAX/USDT,SELL,765.9506916525485,48.98,37516.264877141824,3421.201578180367,46.91069356545935,1584.9866947774797,0.04411161458640837
1734307200000,2024-12-16,AVAX/USDT,SELL,3421.2015781803666,48.98,167570.45329927435,4.547473508864641e-13,46.91069356545935,7079.5144395892585,0.04411161458640837
1734307200000,2024-12-16,BNB/USDT,BUY,53.41028424040698,720.58,38486.38261795246,53.410284240406845,720.58,-1.999396204155354e-12,-0.020984173314252605
1734307200000,2024-12-16,ETH/USDT,BUY,43.12071868388022,3986.24,171889.53364643067,52.77552687855803,3970.6150608611833,0.0,0.0
1734393600000,2024-12-17,BNB/USDT,BUY,88.56026463068177,717.69,63558.816322794,480.1226676905926,717.9729033903338,0.0,0.0
1734393600000,2024-12-17,BNB/USDT,BUY,391.562403059911,717.69,281020.42105206754,444.97268730031783,718.0368880806849,0.0,0.0
1734393600000,2024-12-17,BNB/USDT,SELL,236.15787047928947,717.69,169488.14206428127,53.41028424040687,720.58,-682.4962456851433,-0.004010658080990294
1734393600000,2024-12-17,ETH/USDT,SELL,43.12071868388022,3893.01,167869.38904353254,9.654808194677813,3970.6150608611833,-3346.3859978404807,-0.019544846244639848
1734393600000,2024-12-17,AVAX/USDT,SELL,777.8995261693133,47.92,37276.945294033496,6.821210263296962e-13,48.98,-824.5734977394683,-0.021641486320947225
1734393600000,2024-12-17,AVAX/USDT,SELL,3509.3820670974005,47.92,168169.58865530745,777.899526169314,48.98,-3719.9449911232277,-0.02164148632094723
1734393600000,2024-12-17,LINK/USDT,BUY,4205.837230685867,27.86,117174.62524690828,11528.354330037882,22.508241024071086,0.0,0.0
1734393600000,2024-12-17,LINK/USDT,BUY,941.775874071911,27.86,26237.87585164344,12470.130204109793,22.912419441207145,0.0,0.0
1734393600000,2024-12-17,XRP/USDT,SELL,69195.89937862029,2.5673,177646.63247473186,15493.089093817849,2.2861381753765175,19455.24532575577,0.12298549040115486
