date,symbol,side,qty,price,value,pnl,pnl_pct
1710288000000,2024-03-13T00:00:00,DOGE/USDT,BUY,14275.089445618758,0.16897,2412.0618636262016
1710288000000,2024-03-13T00:00:00,BNB/USDT,SELL,13.963700734766597,630.5,8804.11331327034
1710374400000,2024-03-14T00:00:00,DOGE/USDT,SELL,439867.2236969667,0.17719,77940.07336686553
1710374400000,2024-03-14T00:00:00,AVAX/USDT,BUY,101.52033417317396,53.95,5477.022028642736
1710374400000,2024-03-14T00:00:00,ETH/USDT,BUY,1.5599083846089197,3881.7,6055.096376536443
1710374400000,2024-03-14T00:00:00,SOL/USDT,SELL,30.249583801132662,176.65,5343.588978470085
1710374400000,2024-03-14T00:00:00,DOGE/USDT,BUY,432899.0079189819,0.17719,76705.3752131644
1710374400000,2024-03-14T00:00:00,BNB/USDT,BUY,6.359250395384633,603.2,3835.899838496011
1710460800000,2024-03-15T00:00:00,AVAX/USDT,SELL,91.89154380091566,58.36,5362.790496221438
1710460800000,2024-03-15T00:00:00,ETH/USDT,BUY,0.979135815808945,3742.19,3664.112258562076
1710460800000,2024-03-15T00:00:00,SOL/USDT,SELL,12.299731416108596,183.95,2262.535593993176
1710460800000,2024-03-15T00:00:00,DOGE/USDT,BUY,24209.578111640112,0.16357,3959.960691720973
1710460800000,2024-03-15T00:00:00,BNB/USDT,SELL,4.43087029202123,632.7,2803.4116337618325
1710547200000,2024-03-16T00:00:00,ETH/USDT,SELL,20.739904348452995,3523.09,73068.54961099126
1710547200000,2024-03-16T00:00:00,DOGE/USDT,SELL,457108.586030622,0.14253,65151.68676694455
1710547200000,2024-03-16T00:00:00,AVAX/USDT,BUY,16.1030548590444,53.44,860.5472516673326
1710547200000,2024-03-16T00:00:00,ETH/USDT,BUY,20.416772580375692,3523.09,71930.1273101958
1710547200000,2024-03-16T00:00:00,SOL/USDT,SELL,26.810669593946297,182.05,4880.882399577924
1710547200000,2024-03-16T00:00:00,DOGE/USDT,BUY,504666.5776341529,0.14253,71930.1273101958
1710547200000,2024-03-16T00:00:00,BNB/USDT,BUY,2.1018231449369558,576.4,1211.4908607416612
1710633600000,2024-03-17T00:00:00,ETH/USDT,SELL,20.416772580375692,3644.71,74413.21519142108
1710633600000,2024-03-17T00:00:00,DOGE/USDT,SELL,504666.5776341529,0.15428,77859.95959739712
1710633600000,2024-03-17T00:00:00,AVAX/USDT,SELL,38.734415594996115,58.45,2264.026591527523
1710633600000,2024-03-17T00:00:00,ETH/USDT,BUY,20.964507506495483,3644.71,76409.55015399915
1710633600000,2024-03-17T00:00:00,SOL/USDT,SELL,16.58448696555109,201.86,3347.744538866143
1710633600000,2024-03-17T00:00:00,DOGE/USDT,BUY,495265.4274954573,0.15428,76409.55015399915
1710633600000,2024-03-17T00:00:00,BNB/USDT,BUY,8.793601650706366,571.7,5027.302063708829
1710720000000,2024-03-18T00:00:00,ETH/USDT,SELL,20.964507506495483,3520.46,73804.7100963171
1710720000000,2024-03-18T00:00:00,DOGE/USDT,SELL,495265.4274954573,0.14353,71085.44680842297
1710720000000,2024-03-18T00:00:00,AVAX/USDT,SELL,78.67572889810934,60.65,4771.682957670331
1710720000000,2024-03-18T00:00:00,SOL/USDT,BUY,1.8004783343844384,195.92,352.74971527259913
1710720000000,2024-03-18T00:00:00,XRP/USDT,BUY,115471.63620462382,0.6453,74513.84684284375
1710720000000,2024-03-18T00:00:00,DOGE/USDT,BUY,516251.40313445416,0.14353,74097.5638918882
1710720000000,2024-03-18T00:00:00,BNB/USDT,BUY,0.5980865869222896,555.4,332.17729037663963
1710806400000,2024-03-19T00:00:00,XRP/USDT,SELL,115471.63620462382,0.5845,67493.17136160262
1710806400000,2024-03-19T00:00:00,DOGE/USDT,SELL,516251.40313445416,0.12881,66498.34323774904
1710806400000,2024-03-19T00:00:00,AVAX/USDT,BUY,323.708274650192,53.63,17360.474769489796
1710806400000,2024-03-19T00:00:00,SOL/USDT,BUY,109.89487457185348,169.82,18662.347599792156
1710806400000,2024-03-19T00:00:00,BNB/USDT,BUY,29.811580758639018,507.7,15135.339551161029
1710806400000,2024-03-19T00:00:00,DOGE/USDT,BUY,639834.9450630045,0.12881,82417.13927356561
1710892800000,2024-03-20T00:00:00,DOGE/USDT,SELL,639834.9450630045,0.15209,97312.49679463236
1710892800000,2024-03-20T00:00:00,AVAX/USDT,BUY,77.69781261467098,57.06,4433.437187793126
1710892800000,2024-03-20T00:00:00,SOL/USDT,SELL,5.228022549231191,191.77,1002.5778842660657
1710892800000,2024-03-20T00:00:00,BNB/USDT,BUY,3.0651682403107583,556.8,1706.6856762050302
1710892800000,2024-03-20T00:00:00,DOGE/USDT,BUY,605413.7266716216,0.15209,92077.37368948692
1710979200000,2024-03-21T00:00:00,DOGE/USDT,SELL,605413.7266716216,0.15537,94063.13071296984
1710979200000,2024-03-21T00:00:00,AVAX/USDT,BUY,52.758703469593875,53.82,2839.4734207335423
1710979200000,2024-03-21T00:00:00,SOL/USDT,BUY,19.66220377533346,179.46,3528.5790895213427
1710979200000,2024-03-21T00:00:00,BNB/USDT,SELL,3.5041330537489848,553.8,1940.5888851661875
1710979200000,2024-03-21T00:00:00,DOGE/USDT,BUY,577074.6228608947,0.15537,89660.0841538972
1711065600000,2024-03-22T00:00:00,AVAX/USDT,SELL,1682.7525375249556,53.44,89926.29560533362
1711065600000,2024-03-22T00:00:00,DOGE/USDT,SELL,577074.6228608947,0.15292,88246.251327888
1711065600000,2024-03-22T00:00:00,AVAX/USDT,BUY,2233.4387183417743,53.44,119354.96510818442
1711065600000,2024-03-22T00:00:00,SOL/USDT,BUY,176.55393928509673,175.21,30934.015702141798
1711065600000,2024-03-22T00:00:00,BNB/USDT,BUY,51.4650258273843,553.8,28501.331303205425
1711152000000,2024-03-23T00:00:00,BNB/USDT,SELL,215.00013158685184,551.9,118658.57262278353
1711152000000,2024-03-23T00:00:00,AVAX/USDT,SELL,2233.4387183417743,53.45,119377.29949536784
1711152000000,2024-03-23T00:00:00,AVAX/USDT,BUY,2219.737009723885,53.45,118644.94316974166
1711152000000,2024-03-23T00:00:00,SOL/USDT,BUY,5.9882885262321155,172.65,1033.8780140539748
1711152000000,2024-03-23T00:00:00,BNB/USDT,BUY,212.8256817141588,551.9,117458.49373804424
1711238400000,2024-03-24T00:00:00,BNB/USDT,SELL,212.8256817141588,567.7,120821.13950912797
1711238400000,2024-03-24T00:00:00,AVAX/USDT,BUY,7.063372890363475,55.68,393.28860253543826
1711238400000,2024-03-24T00:00:00,SOL/USDT,SELL,12.91029457076043,183.88,2373.944965671428
1711238400000,2024-03-24T00:00:00,BNB/USDT,BUY,216.22047357921747,567.7,122748.36285092177
1711324800000,2024-03-25T00:00:00,AVAX/USDT,SELL,2226.8003826142485,57.76,128619.99009979899
1711324800000,2024-03-25T00:00:00,BNB/USDT,SELL,216.22047357921747,587.0,126921.41799100065
1711324800000,2024-03-25T00:00:00,AVAX/USDT,BUY,1662.9810950169542,57.76,96053.78804817927
1711324800000,2024-03-25T00:00:00,SOL/USDT,SELL,166.0409206873303,188.99,31380.073600698553
1711324800000,2024-03-25T00:00:00,BNB/USDT,BUY,163.63507333591016,587.0,96053.78804817927
1711324800000,2024-03-25T00:00:00,DOGE/USDT,BUY,542583.8763419918,0.17526,95093.2501676975
1711411200000,2024-03-26T00:00:00,AVAX/USDT,BUY,17.047911467855332,55.78,950.9325016769704
1711411200000,2024-03-26T00:00:00,SOL/USDT,SELL,3.667800599021697,190.46,698.5693020896724
1711411200000,2024-03-26T00:00:00,BNB/USDT,BUY,1.2079478533520769,580.4,701.0929340855454
1711411200000,2024-03-26T00:00:00,DOGE/USDT,SELL,15417.977852460805,0.1823,2810.6973625036044
1711497600000,2024-03-27T00:00:00,SOL/USDT,SELL,504.58019161315497,186.33,94018.42710327917
1711497600000,2024-03-27T00:00:00,AVAX/USDT,SELL,1680.0290064848095,54.1,90889.5692508282
1711497600000,2024-03-27T00:00:00,AVAX/USDT,BUY,1768.966780118827,54.1,95701.10280442855
1711497600000,2024-03-27T00:00:00,SOL/USDT,BUY,488.9412651339099,186.33,91104.42593240144
1711497600000,2024-03-27T00:00:00,BNB/USDT,BUY,1.5863560148424491,574.3,911.0442593240185
1711497600000,2024-03-27T00:00:00,DOGE/USDT,SELL,24718.779234905345,0.19047,4708.185880872421
1711584000000,2024-03-28T00:00:00,AVAX/USDT,SELL,1768.966780118827,54.63,96638.65519789152
1711584000000,2024-03-28T00:00:00,SOL/USDT,SELL,488.9412651339099,189.63,92717.93210734332
1711584000000,2024-03-28T00:00:00,AVAX/USDT,BUY,1838.3318003910765,54.63,100428.06625536451
1711584000000,2024-03-28T00:00:00,BNB/USDT,BUY,5.7133486364241435,583.4,3333.167594489845
1711584000000,2024-03-28T00:00:00,SOL/USDT,BUY,471.49509247209636,189.63,89409.61438548363
1711584000000,2024-03-28T00:00:00,DOGE/USDT,SELL,45976.65766031404,0.22001,10115.324451845692
1711670400000,2024-03-29T00:00:00,AVAX/USDT,SELL,1838.3318003910765,53.33,98038.2349148561
1711670400000,2024-03-29T00:00:00,AVAX/USDT,BUY,1885.6838898706942,53.33,100563.52184680411
1711670400000,2024-03-29T00:00:00,SOL/USDT,BUY,43.790600950750196,192.01,8408.233288553545
1711670400000,2024-03-29T00:00:00,BNB/USDT,SELL,7.957384049828207,612.5,4873.897730519777
1711670400000,2024-03-29T00:00:00,DOGE/USDT,BUY,15658.748954064497,0.213,3335.313527215738
1711756800000,2024-03-30T00:00:00,AVAX/USDT,SELL,1885.6838898706942,52.93,99809.24829085584
1711756800000,2024-03-30T00:00:00,AVAX/USDT,BUY,1861.599041301353,52.93,98534.43725608062
1711756800000,2024-03-30T00:00:00,BNB/USDT,SELL,0.1526511696241554,600.7,91.69755759323016
1711756800000,2024-03-30T00:00:00,SOL/USDT,SELL,7.8993017849442175,194.2,1534.044406636167
1711756800000,2024-03-30T00:00:00,DOGE/USDT,BUY,22493.11050206463,0.19912,4478.828163171109
1711843200000,2024-03-31T00:00:00,AVAX/USDT,BUY,0.8284920760582953,54.06,44.78828163171145
1711843200000,2024-03-31T00:00:00,DOGE/USDT,SELL,26736.86209673013,0.22,5882.109661280629
1711929600000,2024-04-01T00:00:00,AVAX/USDT,SELL,1862.4275333774112,51.38,95691.5266649314
1711929600000,2024-04-01T00:00:00,BNB/USDT,SELL,164.03269062107643,575.8,94450.0232596158
1711929600000,2024-04-01T00:00:00,SOL/USDT,BUY,505.6562310484861,192.24,97207.35385676098
1711929600000,2024-04-01T00:00:00,DOGE/USDT,BUY,477142.81107444037,0.20503,97828.5905545925
1712016000000,2024-04-02T00:00:00,DOGE/USDT,SELL,945028.270028151,0.18248,172448.758714737
1712016000000,2024-04-02T00:00:00,SOL/USDT,BUY,945.8632569445026,181.53,171702.55703313556
1712102400000,2024-04-03T00:00:00,SOL/USDT,SELL,1958.905879630891,185.05,362495.5330256964
1712188800000,2024-04-04T00:00:00,DOGE/USDT,BUY,2003487.0722623116,0.17998,360587.6032657708
1712275200000,2024-04-05T00:00:00,DOGE/USDT,SELL,2003487.0722623116,0.1772,355017.9092048816
1712275200000,2024-04-05T00:00:00,DOGE/USDT,BUY,2003801.389082903,0.1772,355073.6061454904
1712361600000,2024-04-06T00:00:00,DOGE/USDT,SELL,2003801.389082903,0.18577,372246.1840499309
1712361600000,2024-04-06T00:00:00,DOGE/USDT,BUY,2002876.9891311112,0.18577,372074.4582708865
1712448000000,2024-04-07T00:00:00,DOGE/USDT,SELL,2002876.9891311112,0.19887,398312.14682850405
1712448000000,2024-04-07T00:00:00,DOGE/USDT,BUY,2001557.6504396233,0.19887,398049.7699429279
1712534400000,2024-04-08T00:00:00,DOGE/USDT,SELL,2001557.6504396233,0.2026,405515.57997906767
1712534400000,2024-04-08T00:00:00,ETH/USDT,BUY,36.94898647182119,3694.61,136512.0949086553
1712534400000,2024-04-08T00:00:00,BNB/USDT,BUY,232.7968876341325,586.4,136512.0949086553
1712534400000,2024-04-08T00:00:00,DOGE/USDT,BUY,667063.0501459467,0.2026,135146.9739595688
1712620800000,2024-04-09T00:00:00,BNB/USDT,SELL,232.7968876341325,580.5,135138.5932716139
1712620800000,2024-04-09T00:00:00,DOGE/USDT,SELL,667063.0501459467,0.18912,126154.96404360145
1712620800000,2024-04-09T00:00:00,ETH/USDT,SELL,36.94898647182119,3506.39,129557.5566749291
1712620800000,2024-04-09T00:00:00,DOGE/USDT,BUY,2053162.3973658984,0.18912,388294.0725898387
1712707200000,2024-04-10T00:00:00,DOGE/USDT,SELL,2053162.3973658984,0.19971,410037.06237794354
1712707200000,2024-04-10T00:00:00,BNB/USDT,BUY,339.47779623366887,609.7,206979.61236366793
1712707200000,2024-04-10T00:00:00,DOGE/USDT,BUY,1026036.8346103412,0.19971,204909.81624003124
1712793600000,2024-04-11T00:00:00,DOGE/USDT,SELL,1026036.8346103412,0.1938,198845.93854748414
1712793600000,2024-04-11T00:00:00,BNB/USDT,SELL,339.47779623366887,604.6,205248.2756028762
1712793600000,2024-04-11T00:00:00,DOGE/USDT,BUY,2074831.631430635,0.1938,402102.37017125706
1712880000000,2024-04-12T00:00:00,DOGE/USDT,SELL,2074831.631430635,0.17403,361082.9488178734
1714694400000,2024-05-03T00:00:00,MATIC/USDT,BUY,166231.7167079183,0.7322,121714.86297353778
1714694400000,2024-05-03T00:00:00,XRP/USDT,BUY,228916.42462579987,0.5317,121714.86297353778
1714694400000,2024-05-03T00:00:00,OP/USDT,BUY,42161.55155486439,2.858,120497.71434380242
1714780800000,2024-05-04T00:00:00,MATIC/USDT,SELL,166231.7167079183,0.7293,121232.79099508481
1714780800000,2024-05-04T00:00:00,XRP/USDT,SELL,228916.42462579987,0.5302,121371.4883365991
1714780800000,2024-05-04T00:00:00,OP/USDT,BUY,83813.61586173788,2.88,241383.2136818051
1714867200000,2024-05-05T00:00:00,OP/USDT,BUY,832.0689889065989,2.901,2413.832136818043
1714953600000,2024-05-06T00:00:00,SOL/USDT,BUY,0.15795263295498374,152.82,24.138321368180613
1714953600000,2024-05-06T00:00:00,OP/USDT,SELL,63399.213913954554,2.768,175489.0241138262
1715040000000,2024-05-07T00:00:00,SOL/USDT,BUY,1163.654915116806,148.03,172255.8370847408
1715040000000,2024-05-07T00:00:00,OP/USDT,BUY,1200.7113810983512,2.666,3201.0965420082043
1715126400000,2024-05-08T00:00:00,OP/USDT,SELL,64608.733872652665,2.58,166690.53339144387
1715126400000,2024-05-08T00:00:00,SOL/USDT,SELL,1163.812867749761,142.18,165470.913536661
1715126400000,2024-05-08T00:00:00,OP/USDT,BUY,127469.70675358291,2.58,328871.8434242439
1715212800000,2024-05-09T00:00:00,OP/USDT,BUY,1239.62247804088,2.653,3288.718434242455
1715299200000,2024-05-10T00:00:00,OP/USDT,SELL,128709.3292316238,2.519,324218.80033446033
1715817600000,2024-05-16T00:00:00,SOL/USDT,BUY,2014.2404437187558,159.37,321009.4995154581
1715904000000,2024-05-17T00:00:00,LINK/USDT,BUY,197.77555265569535,16.231,3210.0949951545917
1715904000000,2024-05-17T00:00:00,SOL/USDT,SELL,997.5518785014759,169.44,169025.19029329007
1715990400000,2024-05-18T00:00:00,LINK/USDT,BUY,10249.680895358486,16.329,167367.03934030872
1715990400000,2024-05-18T00:00:00,SOL/USDT,SELL,8.671740571005973,172.4,1495.0080744414297
1716076800000,2024-05-19T00:00:00,LINK/USDT,BUY,44.32380623250402,16.56,734.0022312102665
1716076800000,2024-05-19T00:00:00,SOL/USDT,BUY,14.282741000423306,169.93,2427.0661782019324
1716163200000,2024-05-20T00:00:00,AVAX/USDT,BUY,0.6048009414906439,40.13,24.27066178201954
1716163200000,2024-05-20T00:00:00,SOL/USDT,SELL,623.8025592460261,186.7,116463.93781123307
1716163200000,2024-05-20T00:00:00,LINK/USDT,SELL,6181.770342590719,17.262,106709.719653801
1716163200000,2024-05-20T00:00:00,DOGE/USDT,BUY,448919.27288363787,0.16573,74399.3910950053
1716249600000,2024-05-21T00:00:00,AVAX/USDT,BUY,1787.5551211178163,41.2,73647.27099005404
1716249600000,2024-05-21T00:00:00,ETH/USDT,BUY,19.440624020699666,3789.6,73672.18878884346
1716249600000,2024-05-21T00:00:00,SOL/USDT,BUY,8.085889597742401,178.15,1440.5012318378087
1716249600000,2024-05-21T00:00:00,LINK/USDT,BUY,0.860565883169728,16.739,14.405012318378079
1716249600000,2024-05-21T00:00:00,DOGE/USDT,SELL,16164.404528119472,0.17024,2751.828226867059
1716336000000,2024-05-22T00:00:00,AVAX/USDT,BUY,18.567442850962834,40.0,742.6977140385134
1716336000000,2024-05-22T00:00:00,ETH/USDT,SELL,0.10560126720736569,3737.73,394.709024478987
1716336000000,2024-05-22T00:00:00,SOL/USDT,BUY,1.8324450380984652,176.95,324.2511494915234
1716336000000,2024-05-22T00:00:00,LINK/USDT,BUY,108.17651991780437,16.354,1769.1188067357725
1716336000000,2024-05-22T00:00:00,DOGE/USDT,BUY,1849.3440906460078,0.16628,307.5089353926182
1716422400000,2024-05-23T00:00:00,AVAX/USDT,SELL,1806.7273649102697,38.52,69595.1380963436
1716422400000,2024-05-23T00:00:00,DOGE/USDT,SELL,434604.2124461644,0.15973,69419.33085402584
1716422400000,2024-05-23T00:00:00,ETH/USDT,BUY,12.156833876230838,3783.61,45996.718222445765
1716422400000,2024-05-23T00:00:00,SOL/USDT,BUY,267.97489319819954,176.16,47206.45718579483
1716422400000,2024-05-23T00:00:00,LINK/USDT,BUY,2732.9631053302883,16.596,45356.25569606147
1716508800000,2024-05-24T00:00:00,LINK/USDT,SELL,298.4560972483891,17.25,5148.367677534712
1716508800000,2024-05-24T00:00:00,SOL/USDT,BUY,28.58177885738744,167.7,4793.164314383874
1716508800000,2024-05-24T00:00:00,ETH/USDT,BUY,0.21597462810731705,3728.28,805.2138864799481
1716595200000,2024-05-25T00:00:00,LINK/USDT,SELL,29.085396966096706,17.443,507.33657927962486
1716595200000,2024-05-25T00:00:00,SOL/USDT,BUY,2.121577281137506,168.35,357.16753527949913
1716595200000,2024-05-25T00:00:00,ETH/USDT,BUY,0.0418001132023183,3749.26,156.7194924249239
1716681600000,2024-05-26T00:00:00,SOL/USDT,SELL,707.0935903732365,163.41,115546.16360289056
1716681600000,2024-05-26T00:00:00,ETH/USDT,BUY,14.420775375613491,3826.47,55180.66435152375
1716681600000,2024-05-26T00:00:00,LINK/USDT,BUY,3506.830856341825,17.042,59763.411453777386
1716768000000,2024-05-27T00:00:00,LINK/USDT,SELL,5347.73212844625,18.786,100462.49576499125
1716768000000,2024-05-27T00:00:00,SOL/USDT,BUY,550.2280104783651,170.15,93621.29598289383
1716768000000,2024-05-27T00:00:00,ETH/USDT,SELL,22.129316109010524,3894.22,86176.42537803097
1716768000000,2024-05-27T00:00:00,DOGE/USDT,BUY,548172.9537678311,0.16908,92685.08302306489
1716854400000,2024-05-28T00:00:00,SOL/USDT,SELL,550.2280104783651,168.68,92812.46080749064
1716854400000,2024-05-28T00:00:00,LINK/USDT,SELL,5.33382065312674,18.528,98.82502906113223
1716854400000,2024-05-28T00:00:00,SOL/USDT,BUY,546.8147414099113,168.68,92236.71058102384
1716854400000,2024-05-28T00:00:00,ETH/USDT,SELL,0.05041503543534135,3844.69,193.83018258790253
1716854400000,2024-05-28T00:00:00,DOGE/USDT,BUY,10829.679420290386,0.16497,1786.572213965305
1716940800000,2024-05-29T00:00:00,SOL/USDT,SELL,546.8147414099113,168.32,92039.85727411628
1716940800000,2024-05-29T00:00:00,DOGE/USDT,SELL,559002.6331881215,0.16386,91598.17147420559
1716940800000,2024-05-29T00:00:00,LINK/USDT,BUY,1631.3983233371935,18.453,30104.19326054123
1716940800000,2024-05-29T00:00:00,SOL/USDT,BUY,724.6170171570755,168.32,121967.53632787893
1716940800000,2024-05-29T00:00:00,ETH/USDT,BUY,8.299690210685348,3767.43,31268.5018904423
1717027200000,2024-05-30T00:00:00,SOL/USDT,SELL,724.6170171570755,166.88,120924.08782317275
1717027200000,2024-05-30T00:00:00,LINK/USDT,SELL,1581.9826258758771,17.944,28387.09623871674
1717027200000,2024-05-30T00:00:00,SOL/USDT,BUY,540.6048506893195,166.88,90216.13748303364
1717027200000,2024-05-30T00:00:00,ETH/USDT,SELL,8.219313550949455,3747.91,30805.24745073897
1717027200000,2024-05-30T00:00:00,DOGE/USDT,BUY,560102.6972795894,0.15946,89313.97610820332
1717113600000,2024-05-31T00:00:00,ETH/USDT,SELL,24.07105226193629,3762.29,90562.27921456029
1717113600000,2024-05-31T00:00:00,SOL/USDT,SELL,540.6048506893195,165.65,89551.19351668577
1717113600000,2024-05-31T00:00:00,DOGE/USDT,SELL,560102.6972795894,0.15898,89045.12681350912
1717113600000,2024-05-31T00:00:00,LINK/USDT,SELL,104.22283208747898,18.414,1919.1592300588381
1717113600000,2024-05-31T00:00:00,SOL/USDT,BUY,547.298360297101,165.65,90659.97338321479
1717113600000,2024-05-31T00:00:00,ETH/USDT,BUY,24.09701893878855,3762.29,90659.97338321478
1717113600000,2024-05-31T00:00:00,DOGE/USDT,BUY,564557.6402653328,0.15898,89753.37364938261
1717200000000,2024-06-01T00:00:00,SOL/USDT,SELL,547.298360297101,166.14,90928.14957976036
1717200000000,2024-06-01T00:00:00,DOGE/USDT,SELL,564557.6402653328,0.16031,90504.2353109355
1717200000000,2024-06-01T00:00:00,LINK/USDT,BUY,25.492235356617467,18.443,470.15329668209597
1717200000000,2024-06-01T00:00:00,SOL/USDT,BUY,549.3734563919065,166.14,91272.90604495135
1717200000000,2024-06-01T00:00:00,ETH/USDT,SELL,0.1774142286734668,3815.82,676.9807620567881
1717200000000,2024-06-01T00:00:00,DOGE/USDT,BUY,563659.0168080708,0.16031,90360.17698450184
1717286400000,2024-06-02T00:00:00,ETH/USDT,SELL,23.919604710115085,3780.91,90437.87264452122
1717286400000,2024-06-02T00:00:00,SOL/USDT,SELL,549.3734563919065,163.15,89630.27941033956
1717286400000,2024-06-02T00:00:00,DOGE/USDT,SELL,563659.0168080708,0.1571,88550.83154054792
1717286400000,2024-06-02T00:00:00,LINK/USDT,BUY,1652.7081470518108,18.143,29985.083911961003
1717286400000,2024-06-02T00:00:00,SOL/USDT,BUY,734.1300298617753,163.15,119773.31437194864
1717286400000,2024-06-02T00:00:00,ETH/USDT,BUY,31.361651355951118,3780.91,118575.58122822913
1717372800000,2024-06-03T00:00:00,SOL/USDT,SELL,734.1300298617753,164.89,121050.70062390811
1717372800000,2024-06-03T00:00:00,AVAX/USDT,BUY,2036.9382491580723,35.03,71353.94686800728
1717372800000,2024-06-03T00:00:00,ETH/USDT,SELL,12.420103605714257,3767.06,46787.275488941945
1717372800000,2024-06-03T00:00:00,SOL/USDT,BUY,432.7366539390338,164.89,71353.94686800728
1717372800000,2024-06-03T00:00:00,LINK/USDT,SELL,2554.094466359537,17.629,45026.13134745228
1717372800000,2024-06-03T00:00:00,BNB/USDT,BUY,112.77204246380458,626.4,70640.40739932719
1717459200000,2024-06-04T00:00:00,AVAX/USDT,SELL,2036.9382491580723,36.06,73451.99326464008
1717459200000,2024-06-04T00:00:00,SOL/USDT,SELL,432.7366539390338,171.78,74335.50241364722
